work_id,ml_anomaly_score,ml_anomaly_flag,ml_risk_score
WS/MP18404/2025-2026/268401,-0.1124130290852196,False,17.21155117548715
WS/MP18404/2025-2026/268402,-0.1124130290852196,False,17.21155117548715
WS/MP18404/2025-2026/268404,-0.1124130290852196,False,17.21155117548715
WS/MP18206/2026-2027/268891,-0.08297666965148531,False,24.23632790046325
WS/MP18206/2026-2027/268892,-0.08297666965148531,False,24.23632790046325
WS/MP18206/2026-2027/268893,-0.08297666965148531,False,24.23632790046325
WS/MP18206/2026-2027/268895,-0.08297666965148531,False,24.23632790046325
WS/MP18206/2026-2027/268903,-0.08297666965148531,False,24.23632790046325
WS/MP18206/2026-2027/268904,-0.0819405643931187,False,24.48358701278602
WS/MP18206/2026-2027/268909,-0.0819405643931187,False,24.48358701278602
WS/MP18206/2026-2027/268910,-0.0819405643931187,False,24.48358701278602
WS/MP18377/2025-2026/269534,-0.139852386346431,False,10.663344741509357
WS/MP18377/2025-2026/269536,-0.139852386346431,False,10.663344741509357
WS/MP18377/2025-2026/269537,-0.139852386346431,False,10.663344741509357
WS/MP18377/2025-2026/269541,-0.139852386346431,False,10.663344741509357
WS/MP18377/2025-2026/269545,-0.139852386346431,False,10.663344741509357
WS/MP18377/2025-2026/269550,-0.139852386346431,False,10.663344741509357
WS/MP18227/2025-2026/269891,-0.15092007255968443,False,8.022120554624962
WS/MP18227/2025-2026/269892,-0.15092007255968443,False,8.022120554624962
WS/MP18227/2025-2026/269893,-0.15092007255968443,False,8.022120554624962
WS/MP18227/2025-2026/269894,-0.15092007255968443,False,8.022120554624962
WS/MP18227/2025-2026/269895,-0.15092007255968443,False,8.022120554624962
WS/MP18227/2025-2026/269992,-0.15092007255968443,False,8.022120554624962
WS/MP18227/2025-2026/269993,-0.15092007255968443,False,8.022120554624962
WS/MP18227/2025-2026/269995,-0.15092007255968443,False,8.022120554624962
WS/MP18227/2025-2026/270003,-0.15092007255968443,False,8.022120554624962
WS/MP18227/2025-2026/270006,-0.15092007255968443,False,8.022120554624962
WS/MP18227/2025-2026/270015,-0.15092007255968443,False,8.022120554624962
WS/MP18227/2025-2026/270022,-0.15092007255968443,False,8.022120554624962
WS/MP18222/2025-2026/270346,-0.11373838820698945,False,16.89526369667026
WS/MP18227/2025-2026/271972,-0.14611188596346014,False,9.169559909907138
WS/MP18227/2025-2026/271981,-0.14611188596346014,False,9.169559909907138
WS/MP18227/2025-2026/271982,-0.14611188596346014,False,9.169559909907138
WS/MP18227/2025-2026/271987,-0.14611188596346014,False,9.169559909907138
WS/MP18227/2025-2026/271989,-0.14611188596346014,False,9.169559909907138
WS/MP18227/2025-2026/271997,-0.14611188596346014,False,9.169559909907138
WS/MP18231/2026-2027/272479,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/272480,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/272482,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/272485,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/272491,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/272492,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/272494,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/272495,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/272496,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/272501,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/272502,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/272507,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/272512,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/272514,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/272516,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/272518,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/273978,-0.10955381004892428,False,17.893883356645325
WS/MP18231/2026-2027/273980,-0.10955381004892428,False,17.893883356645325
WS/MP18239/2026-2027/272807,-0.10177165088991474,False,19.751040001757485
WS/MP18239/2026-2027/272809,-0.10177165088991474,False,19.751040001757485
WS/MP18239/2026-2027/272818,-0.10177165088991474,False,19.751040001757485
WS/MP18239/2026-2027/272826,-0.14539883459732916,False,9.339724520506671
WS/MP18239/2026-2027/272828,-0.14539883459732916,False,9.339724520506671
WS/MP18239/2026-2027/273764,-0.14539883459732916,False,9.339724520506671
WS/MP18239/2026-2027/273766,-0.14539883459732916,False,9.339724520506671
WS/MP18239/2026-2027/273769,-0.14539883459732916,False,9.339724520506671
WS/MP18239/2026-2027/273772,-0.14539883459732916,False,9.339724520506671
WS/MP18239/2026-2027/273773,-0.14539883459732916,False,9.339724520506671
WS/MP18239/2026-2027/273781,-0.14539883459732916,False,9.339724520506671
WS/MP18239/2026-2027/273782,-0.14539883459732916,False,9.339724520506671
WS/MP18239/2026-2027/273784,-0.14539883459732916,False,9.339724520506671
WS/MP18239/2026-2027/273794,-0.10177165088991474,False,19.751040001757485
WS/MP18233/2026-2027/274638,-0.09015917069871915,False,22.522275376498534
WS/MP18352/2026-2027/277273,-0.12694776394261265,False,13.74294061718209
WS/MP18212/2026-2027/278045,-0.14781226123518176,False,8.763777508064802
WS/MP18377/2026-2027/279187,-0.13739275046230548,False,11.250319260203396
WS/MP18227/2026-2027/280079,-0.15335033447737406,False,7.442155923013037
WS/MP18227/2026-2027/280081,-0.15335033447737406,False,7.442155923013037
WS/MP18227/2026-2027/280083,-0.15335033447737406,False,7.442155923013037
WS/MP18227/2026-2027/280085,-0.15335033447737406,False,7.442155923013037
WS/MP18227/2026-2027/280086,-0.15335033447737406,False,7.442155923013037
WS/MP18227/2026-2027/280089,-0.15335033447737406,False,7.442155923013037
WS/MP18227/2026-2027/280090,-0.15335033447737406,False,7.442155923013037
WS/MP18227/2026-2027/280091,-0.15335033447737406,False,7.442155923013037
WS/MP18227/2026-2027/280092,-0.15335033447737406,False,7.442155923013037
WS/MP18227/2026-2027/280101,-0.15335033447737406,False,7.442155923013037
WS/MP18227/2026-2027/280105,-0.15335033447737406,False,7.442155923013037
WS/MP18227/2026-2027/280108,-0.15335033447737406,False,7.442155923013037
WS/MP18227/2026-2027/280110,-0.15335033447737406,False,7.442155923013037
WS/MP18235/2026-2027/281752,-0.12820857511166522,False,13.442057045798586
WS/MP18235/2026-2027/281756,-0.12820857511166522,False,13.442057045798586
WS/MP18235/2026-2027/281758,-0.12820857511166522,False,13.442057045798586
WS/MP18235/2026-2027/281777,-0.12820857511166522,False,13.442057045798586
WS/MP18235/2026-2027/281783,-0.12280800413139537,False,14.730864699108597
WS/MP18235/2026-2027/281785,-0.12280800413139537,False,14.730864699108597
WS/MP18235/2026-2027/281794,-0.12820857511166522,False,13.442057045798586
WS/MP18235/2026-2027/281795,-0.12820857511166522,False,13.442057045798586
WS/MP18235/2026-2027/281798,-0.12280800413139537,False,14.730864699108597
WS/MP18235/2026-2027/281827,-0.12280800413139537,False,14.730864699108597
WS/MP18235/2026-2027/281831,-0.12280800413139537,False,14.730864699108597
WS/MP18235/2026-2027/281834,-0.12820857511166522,False,13.442057045798586
WS/MP18235/2026-2027/281836,-0.12280800413139537,False,14.730864699108597
WS/MP18235/2026-2027/281840,-0.12820857511166522,False,13.442057045798586
WS/MP18235/2026-2027/281842,-0.12820857511166522,False,13.442057045798586
WS/MP18235/2026-2027/281845,-0.12820857511166522,False,13.442057045798586
WS/MP18235/2026-2027/281851,-0.12280800413139537,False,14.730864699108597
WS/MP18235/2026-2027/281852,-0.12820857511166522,False,13.442057045798586
WS/MP18235/2026-2027/281861,-0.12820857511166522,False,13.442057045798586
WS/MP18235/2026-2027/281862,-0.12280800413139537,False,14.730864699108597
WS/MP18235/2026-2027/281863,-0.1469859397942262,False,8.960973212202086
WS/MP18235/2026-2027/281874,-0.12280800413139537,False,14.730864699108597
WS/MP18235/2026-2027/282444,-0.12820857511166522,False,13.442057045798586
WS/MP18235/2026-2027/282448,-0.12280800413139537,False,14.730864699108597
WS/MP18235/2026-2027/282450,-0.12280800413139537,False,14.730864699108597
WS/MP18235/2026-2027/282454,-0.12280800413139537,False,14.730864699108597
WS/MP18235/2026-2027/282457,-0.12280800413139537,False,14.730864699108597
WS/MP18235/2026-2027/282460,-0.12820857511166522,False,13.442057045798586
WS/MP18235/2026-2027/282465,-0.12280800413139537,False,14.730864699108597
WS/MP18226/2026-2027/286211,-0.13558992192894598,False,11.680551400450776
WS/MP517/2026-2027/286952,-0.12484881484688637,False,14.243839812538093
WS/MP517/2026-2027/286953,-0.12585050058678976,False,14.004794672215821
WS/MP814/2026-2027/290036,-0.10391131589429586,False,19.240424245897504
WS/MP814/2026-2027/290310,-0.10391131589429586,False,19.240424245897504
WS/MP814/2026-2027/290405,-0.10345960536935911,False,19.348221733190243
WS/MP814/2026-2027/290442,-0.10345960536935911,False,19.348221733190243
WS/MP814/2026-2027/290446,-0.11952287168071046,False,15.514838071562671
WS/MP814/2026-2027/290464,-0.10345960536935911,False,19.348221733190243
WS/MP814/2026-2027/290465,-0.10345960536935911,False,19.348221733190243
WS/MP814/2026-2027/290486,-0.10345960536935911,False,19.348221733190243
WS/MP814/2026-2027/290526,-0.11952287168071046,False,15.514838071562671
WS/MP814/2026-2027/290530,-0.10345960536935911,False,19.348221733190243
WS/MP814/2026-2027/290681,-0.10345960536935911,False,19.348221733190243
WS/MP814/2026-2027/290682,-0.11952287168071046,False,15.514838071562671
WS/MP814/2026-2027/290684,-0.11952287168071046,False,15.514838071562671
WS/MP814/2026-2027/290688,-0.11952287168071046,False,15.514838071562671
WS/MP814/2026-2027/290730,-0.10345960536935911,False,19.348221733190243
WS/MP814/2026-2027/290732,-0.11952287168071046,False,15.514838071562671
WS/MP814/2026-2027/290938,-0.10362970502833208,False,19.307628665695955
WS/MP814/2026-2027/290942,-0.10362970502833208,False,19.307628665695955
WS/MP814/2026-2027/290943,-0.10362970502833208,False,19.307628665695955
WS/MP814/2026-2027/290992,-0.10362970502833208,False,19.307628665695955
WS/MP814/2026-2027/290995,-0.10362970502833208,False,19.307628665695955
WS/MP814/2026-2027/291016,-0.10362970502833208,False,19.307628665695955
WS/MP814/2026-2027/291017,-0.11858850586280995,False,15.73781779379961
WS/MP814/2026-2027/291019,-0.10362970502833208,False,19.307628665695955
WS/MP814/2026-2027/291028,-0.11858850586280995,False,15.73781779379961
WS/MP814/2026-2027/291067,-0.11858850586280995,False,15.73781779379961
WS/MP814/2026-2027/291069,-0.11858850586280995,False,15.73781779379961
WS/MP814/2026-2027/291124,-0.11858850586280995,False,15.73781779379961
WS/MP814/2026-2027/291128,-0.10362970502833208,False,19.307628665695955
WS/MP814/2026-2027/291143,-0.10362970502833208,False,19.307628665695955
WS/MP814/2026-2027/291144,-0.10362970502833208,False,19.307628665695955
WS/MP814/2026-2027/291147,-0.11858850586280995,False,15.73781779379961
WS/MP814/2026-2027/291494,-0.10287870140361788,False,19.486850311468466
WS/MP18199/2026-2027/291791,-0.1467449163700728,False,9.018491729190515
WS/MP18221/2026-2027/293272,-0.1320389576323857,False,12.527963642370569
WS/MP18221/2026-2027/293274,-0.13335311749322054,False,12.214348787107225
WS/MP18221/2026-2027/293286,-0.1320389576323857,False,12.527963642370569
WS/MP18221/2026-2027/293287,-0.1320389576323857,False,12.527963642370569
WS/MP18221/2026-2027/293293,-0.1320389576323857,False,12.527963642370569
WS/MP18241/2026-2027/305611,-0.10128043263950232,False,19.86826572527635
WS/MP812/2024-2025/147516,0.012003313077636912,True,46.90262172379313
WS/MP812/2024-2025/147522,0.06581867618897919,True,59.745273379875876
WS/MP18200/2025-2026/160332,-0.15039445117299421,False,8.14755634065289
WS/MP18200/2025-2026/160334,-0.1443455353924487,False,9.591086845237646
WS/MP18209/2025-2026/165474,-0.1280592709629435,False,13.477687413447947
WS/MP18228/2024-2025/170023,-0.16011203564641596,False,5.8285242814896465
WS/MP468/2024-2025/171064,-0.007558382161680255,False,42.23436301036165
WS/MP18202/2025-2026/174586,-0.14566710089984525,False,9.275704685368678
WS/MP18199/2025-2026/178524,-0.08733693579968,False,23.195781557716902
WS/MP18199/2025-2026/178527,-0.08212899891740671,False,24.438618460768563
WS/MP18200/2025-2026/179439,-0.15452306405073257,False,7.162292394706646
WS/MP812/2025-2026/204844,-0.12339289897113442,False,14.591283727283361
WS/MP18199/2025-2026/219631,-0.10457548684556445,False,19.081924596836625
WS/MP18199/2025-2026/219632,-0.1167888255140172,False,16.167298642307934
WS/MP18227/2025-2026/230643,-0.1227696834527986,False,14.740009655083805
WS/MP18202/2025-2026/234834,-0.1265290253828138,False,13.8428695807262
WS/MP18232/2025-2026/237920,-0.18193948623870548,False,0.6195592519839763
WS/MP18236/2025-2026/249407,-0.16372973863889118,False,4.965185326934955
WS/MP793/2025-2026/252002,-0.12286830759813427,False,14.71647370790819
WS/MP793/2025-2026/252009,-0.12257452311947659,False,14.786583273341362
WS/MP793/2025-2026/252012,-0.12275249427869978,False,14.744111728589285
WS/MP18218/2025-2026/252372,-0.12199362176293022,False,14.925211228953886
WS/MP18352/2025-2026/254683,-0.10731108128057149,False,18.429094542927555
WS/MP18208/2026-2027/270852,-0.12936102139984573,False,13.167033978485518
WS/MP18202/2026-2027/281157,-0.12680221347724785,False,13.777675195135107
WS/MP18346/2024-2025/172314,-0.04142748971322591,False,34.151742638796655
WS/MP18227/2025-2026/174109,-0.17899309864062557,False,1.3226935872044614
WS/MP18200/2025-2026/189884,-0.0416827653978592,False,34.09082292174057
WS/MP18200/2025-2026/189892,-0.028388958759867466,False,37.263294832444174
WS/MP18200/2025-2026/203333,-0.10007619983172106,False,20.155647275246817
WS/MP18200/2025-2026/203488,-0.11936212657459733,False,15.553198741896901
WS/MP18346/2025-2026/249893,-0.16443741704803938,False,4.796302934105653
WS/MP18346/2025-2026/249898,-0.15896703714325966,False,6.101769988154278
WS/MP18346/2025-2026/250556,-0.16410089213686935,False,4.87661219818716
WS/MP791/2026-2027/252220,-0.11051997538604691,False,17.663314906495213
WS/MP18200/2025-2026/255533,-0.1328327798428044,False,12.338523647249175
WS/MP18346/2026-2027/276401,-0.10392229003520204,False,19.237805345629358
WS/MP18346/2026-2027/276402,-0.12242403359754928,False,14.822496521831466
WS/MP18346/2026-2027/283027,-0.15572849421276558,False,6.8746251047044264
WS/MP18346/2026-2027/285388,-0.1554690840388278,False,6.936531488073684
WS/MP18346/2026-2027/285392,-0.1558321122999608,False,6.849897389007987
WS/MP18236/2024-2025/138947,-0.013491060743308636,False,40.81857168226601
WS/MP18346/2024-2025/162442,-0.18110943877782837,False,0.8176441441365301
WS/MP18346/2024-2025/162443,-0.18110943877782837,False,0.8176441441365301
WS/MP18346/2024-2025/162451,-0.18110943877782837,False,0.8176441441365301
WS/MP18346/2024-2025/162457,-0.18110943877782837,False,0.8176441441365301
WS/MP18346/2024-2025/162458,-0.18110943877782837,False,0.8176441441365301
WS/MP18346/2024-2025/162461,-0.18110943877782837,False,0.8176441441365301
WS/MP18346/2024-2025/162464,-0.18110943877782837,False,0.8176441441365301
WS/MP18346/2024-2025/162467,-0.18110943877782837,False,0.8176441441365301
WS/MP18346/2024-2025/162481,-0.18110943877782837,False,0.8176441441365301
WS/MP18346/2024-2025/162488,-0.18110943877782837,False,0.8176441441365301
WS/MP18346/2024-2025/162489,-0.18110943877782837,False,0.8176441441365301
WS/MP18346/2024-2025/162597,-0.18110943877782837,False,0.8176441441365301
WS/MP18346/2024-2025/162599,-0.18110943877782837,False,0.8176441441365301
WS/MP18346/2024-2025/162601,-0.18110943877782837,False,0.8176441441365301
WS/MP18346/2024-2025/162618,-0.18110943877782837,False,0.8176441441365301
WS/MP18346/2024-2025/162621,-0.18110943877782837,False,0.8176441441365301
WS/MP18241/2026-2027/283178,0.06170910562484655,True,58.7645537459295
WS/MP18222/2026-2027/284800,0.03223156190542964,True,51.72994868562038
WS/MP18238/2024-2025/142012,-0.12673653018933845,False,13.793350042195069
WS/MP18238/2024-2025/142017,-0.12673653018933845,False,13.793350042195069
WS/MP18238/2024-2025/142152,-0.12673653018933845,False,13.793350042195069
WS/MP18238/2024-2025/142943,-0.1364872239519917,False,11.466416687870051
WS/MP18238/2024-2025/142959,-0.13768748879555232,False,11.179982064192062
WS/MP18238/2024-2025/142967,-0.13768748879555232,False,11.179982064192062
WS/MP18238/2024-2025/142988,-0.13768748879555232,False,11.179982064192062
WS/MP18238/2024-2025/142989,-0.13768748879555232,False,11.179982064192062
WS/MP18238/2024-2025/145041,-0.1319807548809142,False,12.541853312891375
WS/MP18238/2024-2025/145045,-0.13179559858837048,False,12.586039538340621
WS/MP18238/2024-2025/145048,-0.13179559858837048,False,12.586039538340621
WS/MP18228/2024-2025/146932,-0.13484727020142956,False,11.857779925668533
WS/MP18228/2024-2025/146934,-0.13484727020142956,False,11.857779925668533
WS/MP18228/2024-2025/146943,-0.13484727020142956,False,11.857779925668533
WS/MP18228/2024-2025/146944,-0.13484727020142956,False,11.857779925668533
WS/MP18228/2024-2025/146947,-0.13545787205151655,False,11.712064159614842
WS/MP18228/2024-2025/146948,-0.13484727020142956,False,11.857779925668533
WS/MP18228/2024-2025/146951,-0.13131565468795403,False,12.700574718838384
WS/MP18228/2024-2025/146967,-0.13545787205151655,False,11.712064159614842
WS/MP18228/2024-2025/146996,-0.1353277642247167,False,11.74311346228076
WS/MP18228/2024-2025/147007,-0.13866014112198172,False,10.947865540422319
WS/MP18228/2024-2025/147027,-0.13377773985339242,False,12.11301569667005
